4129	
1995	75	1446936
3162	
1996	36	1559700
3460	
1997	0	1529886
4105	
1998	249	1451279
4343	
1999	228	1588241
3341	
2000	132	1596388
3196	
2001	66	1444895
3760	
2002	49	1611353
3586	
2003	4	2307145
4348	
2004	246	1604410
4422	
2005	49	1615453
4100	
2006	210	1534151
4265	
2007	183	1591210
2969	
2008	3	1448894
3999	
2009	108	1455273
3994	
2010	35	1090428
3700	
2011	6	724609
4157	
2012	108	1458534
3261	
2013	247	1619604
4151	
2014	41	1507992
4356	
2015	79	1347427
3165	
2016	96	1537164
3013	
2017	58	1540818
3654	
2018	119	1461852
3318	
2019	116	1465150
3298	
2020	132	1607395
2985	
2021	40	1595512
4302	
2022	66	1453021
4127	
2023	206	2379654
4109	
2024	95	1351229
3802	
2025	71	1543965
3147	
2026	21	728176
3567	
2027	84	1547794
3829	
2028	48	741245
3038	
2029	161	1771136
4394	
2030	81	1610906
3511	
2031	204	1468194
3044	
2032	165	1603233
4121	
2033	110	1552138
4344	
2034	8	1588839
4301	
2035	59	732562
4386	
2036	155	740571
4409	
2037	137	1094557
4129	
2038	227	1606744
3511	
2039	191	1503612
3018	
2040	155	744163
3592	
2041	165	1611159
4415	
2042	20	1511844
3852	
2043	3	1457091
4070	
2044	162	1518464
3020	
2045	179	1460485
3394	
2046	184	945262
3684	
2047	6	748596
4433	
2048	100	949431
4169	
2049	98	1592168
3329	
2050	187	1677914
4310	
2051	23	1614554
3395	
2052	223	1506903
3291	
2053	91	1510502
3599	
2054	170	1463446
2961	
2055	12	1467384
3938	
2056	130	1614590
3684	
2057	209	1355637
4408	
2058	155	751968
3372	
2059	85	1595140
2972	
2060	29	1602575
3835	
2061	33	1502898
3114	
2062	190	1617931
3341	
2063	53	1675458
3527	
2064	52	1518519
4417	
2065	116	1521911
3392	
2066	248	1526323
4412	
2067	147	1097598
3041	
2068	29	1605573
2998	
2069	122	953400
3969	
2070	71	1609334
3761	
2071	248	1530179
3856	
2072	98	1613762
4428	
2073	179	1506280
3382	
2074	90	1679668
4210	
2075	28	1681278
3364	
2076	13	1101169
3571	
2077	223	1534051
3872	
2078	76	1778296
3560	
2079	127	2383732
4078	
2080	189	1616950
3188	
2081	72	2387667
3935	
2082	101	748316
4340	
2083	129	1621137
4187	
2084	70	1683667
3999	
2085	66	1510696
4416	
2086	48	745156
3911	
2087	9	1517525
3229	
2088	65	1782230
3934	
2089	194	1360059
4422	
2090	81	1691290
4023	
2091	120	1688762
3884	
2092	187	1692509
3747	
2093	213	1696849
4340	
2094	119	1538208
4157	
2095	175	1418199
4140	
2096	151	1542385
4177	
2097	143	1786043
3813	
2098	159	2391750
4083	
2099	97	748339
3183	
2100	219	957635
4235	
2101	35	1158937
3768	
2102	162	1521922
3458	
2103	126	1520510
2985	
2104	89	1790213
4170	
2105	233	1694749
3459	
2106	103	2395645
3895	
2107	205	1624167
3030	
2108	201	1422336
4137	
2109	175	1429889
3953	
2110	20	1525778
3856	
2111	113	1628328
4161	
2112	246	1698995
4246	
2113	24	1703239
4244	
2114	16	1546631
4246	
2115	146	1523661
3151	
2116	112	1550046
3415	
2117	81	1761319
4080	
2118	236	2468431
4386	
2119	209	1433617
3728	
2120	244	961328
3693	
2121	156	983533
4205	
2122	141	1526781
3120	
2123	153	1436807
3190	
2124	210	1632069
3741	
2125	143	1848057
3844	
2126	167	1765562
4243	
2127	80	1529916
3135	
2128	230	756073
4105	
2129	86	1553810
3764	
2130	224	1440597
3790	
2131	51	2471506
3075	
2132	163	1590170
3960	
2133	44	2475588
4082	
2134	6	759454
3381	
2135	65	1852024
3967	
2136	204	1594473
4303	
2137	208	1529481
3703	
2138	152	1532486
3005	
2139	85	1635587
3518	
2140	192	1639754
4167	
2141	246	1769429
3867	
2142	143	1855263
3239	
2143	226	1862282
3419	
2144	106	1162657
3720	
2145	88	1597757
3284	
2146	36	1617726
3172	
2147	4	2479650
4062	
2148	148	1699977
3128	
2149	198	1605679
4322	
2150	31	1777408
4379	
2151	141	1533430
3514	
2152	147	1170370
4113	
2153	127	2482730
3080	
2154	164	1703657
3680	
2155	155	762522
3068	
2156	248	1610000
4321	
2157	109	1621339
3613	
2158	68	1675357
3203	
2159	206	2555260
4130	
2160	33	1536410
2980	
2161	37	1678789
3432	
2162	194	1444174
3577	
2163	237	1539991
3581	
2164	201	1501708
3534	
2165	222	1682304
3515	
2166	150	1865436
3154	
2167	97	752242
3903	
2168	231	1614420
4420	
2169	238	1781597
4189	
2170	120	1761656
3999	
2171	104	1590232
3746	
2172	7	1506059
4351	
2173	179	1543773
3782	
2174	31	1785909
4312	
2175	52	1617399
2979	
2176	49	1765110
3454	
2177	52	1620723
3324	
2178	99	766120
3598	
2179	12	1547743
3970	
2180	142	1790342
4433	
2181	190	1847704
3362	
2182	141	1550936
3193	
2183	174	1509214
3155	
2184	72	2558222
2962	
2185	250	1624774
3435	
2186	72	2562200
3978	
2187	43	1690027
4123	
2188	0	1693135
3108	
2189	54	987834
4301	
2190	138	755392
3150	
2191	59	769961
3841	
2192	6	773153
3192	
2193	239	1554002
3066	
2194	77	1869139
3703	
2195	70	1850711
3007	
2196	199	1593869
3637	
2197	231	1625111
4388	
2198	84	1696171
3036	
2199	222	1700212
4041	
2200	16	1628291
3180	
2201	178	1872550
3411	
2202	22	1174183
3813	
2203	153	1515852
3038	
2204	136	1855122
4411	
2205	244	991188
3354	
2206	215	1876515
3965	
2207	74	1520031
4179	
2208	162	1597396
3527	
2209	213	1768890
3780	
2210	45	1704383
4171	
2211	217	751998
3682	
2212	68	1707713
3330	
2213	169	1711772
4059	
2214	91	1632270
3979	
2215	92	997826
3038	
2216	239	1589826
3424	
2217	166	1605203
4207	
2218	159	2566069
3869	
2219	108	1636261
3991	
2220	204	1639447
3186	
2221	237	1593356
3530	
2222	103	2569652
3583	
2223	185	2641854
3802	
2224	183	1628934
4160	
2225	203	1675537
3690	
2226	108	1678759
3222	
2227	60	1596357
3001	
2228	58	1715649
3877	
2229	78	1608188
2985	
2230	28	1776738
4248	
2231	77	1934285
3770	
2232	44	2645881
4027	
2233	178	1938035
3750	
2234	230	776350
3197	
2235	84	1718670
3021	
2236	179	1603829
3872	
2237	190	1863012
4290	
2238	72	2649735
3854	
2239	216	1722176
3506	
2240	49	1780316
3578	
2241	241	1783635
3319	
2242	209	1523956
3925	
2243	21	780262
3912	
2244	170	1607486
3657	
2245	126	1610825
3339	
2246	47	1611955
3767	
2247	44	2653625
3890	
2248	89	1941246
3211	
2249	150	1948533
3687	
2250	154	2726419
4394	
2251	15	2730772
4353	
2252	106	1178024
3841	
2253	98	1725727
3551	
2254	223	1682826
4067	
2255	123	1181813
3789	
2256	109	1632616
3682	
2257	157	1636850
4234	
2258	10	1527688
3732	
2259	58	1761234
3107	
2260	226	1952354
3821	
2261	183	1640984
4134	
2262	74	1530786
3098	
2263	99	783544
3282	
2264	172	812705
3961	
2265	139	1689904
3478	
2266	10	1588014
3228	
2267	0	1764253
3019	
2268	166	1614992
3037	
2269	201	1592396
4382	
2270	137	1185624
3811	
2271	209	1596792
4396	
2272	180	1614190
3365	
2273	51	2734064
3292	
2274	68	1767412
3159	
2275	199	1618321
3329	
2276	80	1617427
3237	
2277	0	1775042
4030	
2278	149	1243724
4100	
2279	39	1604159
3767	
2280	196	826843
3051	
2281	187	1787613
3978	
2282	136	1867023
4011	
2283	20	1676586
4265	
2284	7	1608298
4139	
2285	94	1621218
3791	
2286	34	1645091
4107	
2287	146	1624607
3389	
2288	229	1791994
4381	
2289	209	1612589
4291	
2290	86	1694227
4323	
2291	37	1778296
3254	
2292	174	1616133
3544	
2293	27	1001448
3622	
2294	178	1956065
3711	
2295	156	1005150
3702	
2296	207	1627894
3287	
2297	74	1619483
3350	
2298	29	1782221
3925	
2299	106	1247966
4242	
2300	27	1009174
4024	
2301	155	817109
4404	
2302	9	1630966
3072	
2303	209	1677170
3687	
2304	169	1785623
3402	
2305	244	1012741
3567	
2306	144	1870315
3292	
2307	158	1680656
3486	
2308	117	1874336
4021	
2309	231	1698541
4314	
2310	60	1634157
3191	
2311	216	1789264
3641	
2312	192	1792663
3399	
2313	45	1795869
3206	
2314	82	1251988
4022	
2315	202	1680372
3786	
2316	24	1877749
3413	
2317	252	1259213
3625	
2318	23	1648600
3509	
2319	106	1263404
4191	
2320	30	1677641
3841	
2321	225	1934708
2959	
2322	214	1637870
3713	
2323	1	1849508
3514	
2324	148	1853358
3850	
2325	35	1267357
3953	
2326	74	1684380
3724	
2327	116	1702877
4336	
2328	105	1674421
4151	
2329	31	1938535
3827	
2330	153	1691737
3757	
2331	104	1684101
3729	
2332	94	1678700
4279	
2333	214	1681931
3231	
2334	170	1688727
3196	
2335	186	1706746
3869	
2336	55	1692470
3743	
2337	80	1695453
2983	
2338	203	1710792
4046	
2339	9	1698690
3237	
2340	193	1959026
2961	
2341	83	1856494
3136	
2342	158	1695421
3684	
2343	176	1702437
3747	
2344	164	1864362
4268	
2345	84	1800058
4189	
2346	31	1941876
3341	
2347	106	1271670
4313	
2348	139	1714120
3328	
2349	58	1803516
3458	
2350	151	1717946
3826	
2351	243	830123
3280	
2352	168	1328729
3059	
2353	193	1963155
4129	
2354	127	2738184
4120	
2355	154	2742456
4272	
2356	147	1332580
3851	
2357	37	1807756
4240	
2358	89	2021014
3859	
2359	239	1706412
3975	
2360	200	1721028
3082	
2361	115	1681480
3839	
2362	51	2814535
3679	
2363	22	1335870
3290	
2364	164	1868565
4203	
2365	221	755608
3610	
2366	54	1017139
4398	
2367	88	1725323
4295	
2368	221	827104
3096	
2369	3	1710565
4153	
2370	122	1021444
4305	
2371	225	1948605
3129	
2372	37	1811700
3944	
2373	33	1714214
3649	
2374	224	1698514
3093	
2375	18	2024861
3847	
2376	112	1761409
3686	
2377	229	1872900
4335	
2378	187	1877190
4290	
2379	195	2817982
3447	
2380	215	2029148
4287	
2381	237	1718640
4426	
2382	108	1765553
4144	
2383	16	1769157
3604	
2384	29	1847391
3291	
2385	18	2036060
3312	
2386	165	1684569
3089	
2387	119	1776155
3398	
2388	132	1951912
3307	
2389	74	1701754
3240	
2390	14	1851144
3753	
2391	55	1722942
4302	
2392	2	1779213
3058	
2393	99	824899
4190	
2394	88	1783436
4223	
2395	206	2821966
3984	
2396	211	1726641
3699	
2397	29	1854942
3798	
2398	228	1692389
4220	
2399	245	1862763
4221	
2400	151	1786395
2959	
2401	128	1762695
3654	
2402	168	1343875
4405	
2403	113	1865908
3145	
2404	73	1691112
3411	
2405	100	1025120
3676	
2406	143	2039244
3184	
2407	175	1705915
4161	
2408	161	2043364
4120	
2409	108	1790319
3924	
2410	42	830243
3139	
2411	46	833439
3196	
2412	206	2825877
3911	
2413	148	1935091
3901	
2414	105	1766521
3826	
2415	110	1869423
3515	
2416	178	2046992
3628	
2417	146	1769583
3062	
2418	89	2050724
3732	
2419	229	1938906
3815	
2420	120	1942874
3968	
2421	115	1696636
4247	
2422	102	1955238
3326	
2423	150	2108781
4057	
2424	99	828067
3168	
2425	149	1347949
4074	
2426	174	1763812
3897	
2427	73	1694740
3628	
2428	23	1699610
2974	
2429	107	1703540
3930	
2430	136	1959217
3979	
2431	78	1698715
3975	
2432	180	1776852
3669	
2433	141	1780345
3493	
2434	210	1873383
3960	
2435	105	1783949
3604	
2436	189	1876483
3100	
2437	27	1028545
3425	
2438	122	1032492
3947	
2439	250	1707462
3922	
2440	96	1879861
3378	
2441	252	1352199
4250	
2442	104	1702168
3453	
2443	163	1793513
3194	
2444	204	1796563
3050	
2445	115	1710520
3058	
2446	54	1036334
3842	
2447	66	1787802
3853	
2448	234	2829267
3390	
2449	174	1768143
4331	
2450	31	1963537
4320	
2451	214	1791708
3906	
2452	65	2112755
3974	
2453	188	2115822
3067	
2454	42	836404
2965	
2455	66	1795649
3941	
2456	177	1883825
3964	
2457	74	1776062
4319	
2458	14	1886781
2956	
2459	211	1798996
3347	
2460	114	1040596
4262	
2461	23	1713693
3173	
2462	241	1950423
3949	
2463	190	2021702
4165	
2464	28	1954488
4065	
2465	39	1780018
3956	
2466	12	1803016
4020	
2467	167	2026101
4399	
2468	132	2029989
3888	
2469	104	1705216
3048	
2470	162	1762253
3037	
2471	231	1800994
4431	
2472	198	1804516
3522	
2473	197	839410
3006	
2474	252	1355712
3513	
2475	103	2901044
3377	
2476	112	1808577
4061	
2477	164	1957477
2989	
2478	157	1716683
2990	
2479	67	1807150
4134	
2480	229	1961158
3681	
2481	238	2037109
3520	
2482	200	1812064
3487	
2483	148	1965266
4108	
2484	63	842377
2967	
2485	171	2023164
3898	
2486	118	2123502
4080	
2487	107	1720770
4087	
2488	19	2041302
4193	
2489	36	1723815
3045	
2490	13	1360137
4425	
2491	52	1847793
3329	
2492	252	1417608
3471	
2493	207	1811117
3967	
2494	179	1814098
2981	
2495	96	1890927
4146	
2496	94	1849820
3322	
2497	102	2044716
3414	
2498	225	2048253
3537	
2499	234	2904587
3543	
2500	240	1853580
3760	
2501	195	2908562
3975	
2502	190	2051700
3447	
2503	138	834436
4313	
2504	78	1766361
4108	
2505	109	1727260
3445	
2506	197	913946
3169	
2507	123	1422041
4433	
2508	32	2027280
4116	
2509	30	1731029
3769	
2510	251	1770489
4128	
2511	92	1044429
3833	
2512	215	2127129
3627	
2513	35	1425442
3401	
2514	138	838471
4035	
2515	98	1893934
3007	
2516	228	1734499
3470	
2517	64	1778041
3952	
2518	247	2035217
4337	
2519	136	2108953
3253	
2520	166	1781659
3618	
2521	171	2039374
4157	
2522	212	2042522
3148	
2523	40	1763138
3439	
2524	49	2046435
3913	
2525	7	1783844
3826	
2526	70	2112071
3118	
2527	27	1047502
3073	
2528	41	1785310
3651	
2529	228	1766845
3707	
2530	96	1897022
3088	
2531	245	1900681
3659	
2532	59	832271
4204	
2533	200	1850900
3107	
2534	184	1051198
3696	
2535	72	2912758
4196	
2536	222	1936057
2976	
2537	141	1856641
3061	
2538	28	2049647
3212	
2539	0	1939862
3805	
2540	14	1942943
3081	
2541	29	1950207
3664	
2542	1	2106681
3034	
2543	82	1432790
3748	
2544	131	2131409
4280	
2545	128	1864171
3930	
2546	166	1789411
4101	
2547	99	836393
4122	
2548	122	1073453
4255	
2549	43	1953797
3590	
2550	14	1957453
3656	
2551	112	1854674
3774	
2552	134	1770193
3348	
2553	39	1787598
3754	
2554	210	1961144
3691	
2555	2	1861777
3503	
2556	12	1867610
3439	
2557	46	918369
4423	
2558	175	1790932
3334	
2559	11	1847473
4062	
2560	40	1777622
3829	
2561	135	2135313
3904	
2562	149	1436552
3762	
2563	111	1964146
3002	
2564	164	2110557
3876	
2565	40	1782013
4391	
2566	238	2115630
3559	
2567	208	1851766
4293	
2568	189	1968276
4130	
2569	217	922268
3899	
2570	31	2122469
3239	
2571	183	1785581
3568	
2572	234	2985240
4082	
2573	247	2114315
3758	
2574	54	1077255
3802	
2575	74	1848839
3907	
2576	237	1870773
3163	
2577	45	1971377
3101	
2578	74	1852322
3483	
2579	150	2193530
4217	
2580	209	1855762
3440	
2581	137	1440016
3464	
2582	59	839422
3029	
2583	242	1865041
3264	
2584	247	2122256
4341	
2585	224	1862953
3591	
2586	113	1975685
4308	
2587	177	1978835
3150	
2588	164	2126379
4123	
2589	215	2196858
3328	
2590	95	1866214
3261	
2591	216	1982473
3638	
2592	131	2200653
3795	
2593	226	2207976
3723	
2594	85	1986840
4367	
2595	197	925573
3305	
2596	68	2022963
3723	
2597	151	1868178
3137	
2598	7	1870233
4019	
2599	209	1874365
4132	
2600	132	2126536
4067	
2601	31	2130106
3570	
2602	194	1877700
3335	
2603	24	2133114
3008	
2604	158	1935361
3661	
2605	82	1443685
3669	
2606	156	1084867
4012	
2607	21	842461
3039	
2608	103	2989176
3936	
2609	108	1871632
3454	
2610	188	2211632
3656	
2611	36	1788876
3295	
2612	238	2136284
3170	
2613	194	1938808
3447	
2614	78	1856179
4413	
2615	167	2193780
3496	
2616	45	2026342
3379	
2617	86	1875536
3904	
2618	21	846093
3632	
2619	42	997966
3993	
2620	161	2215221
3589	
2621	213	2129991
3612	
2622	225	2197310
3530	
2623	86	1878611
3075	
2624	22	1447162
3477	
2625	40	1793272
4396	
2626	252	1504409
3247	
2627	157	1797340
4068	
2628	97	841567
3096	
2629	98	2029530
3188	
2630	95	1943100
4292	
2631	195	2992559
3383	
2632	152	1863533
3754	
2633	194	1950835
4135	
2634	208	1867627
4094	
2635	153	1953957
3122	
2636	49	2133369
3378	
2637	99	850198
4105	
2638	89	2218972
3751	
2639	47	1871445
3818	
2640	3	1875081
4308	
2641	68	2037089
3959	
2642	152	1875291
3846	
2643	171	2136893
3524	
2644	74	1957760
3803	
2645	38	1879139
3848	
2646	108	1881822
3211	
2647	228	1800581
3241	
2648	147	1508166
3757	
2649	238	2201187
3877	
2650	226	2222552
3580	
2651	84	2040396
3307	
2652	89	2280958
4406	
2653	59	854404
4206	
2654	9	1878252
3171	
2655	168	1511846
3680	
2656	11	1936572
3433	
2657	109	1803569
2988	
2658	76	2285231
4273	
2659	55	1882527
4275	
2660	28	2194184
3291	
2661	106	1519661
4215	
2662	250	1807332
3763	
2663	247	2197332
3148	
2664	81	2207951
3164	
2665	80	1886841
4314	
2666	129	2043999
3603	
2667	238	2211212
3261	
2668	25	1961618
3858	
2669	197	1001816
3850	
2670	112	1884781
2959	
2671	90	2215085
3873	
2672	109	1811226
3894	
2673	237	1890033
3192	
2674	72	2996387
3828	
2675	90	2218590
3505	
2676	53	2222853
4263	
2677	15	3000118
3731	
2678	177	2047294
3295	
2679	192	2051073
3779	
2680	242	1888050
3269	
2681	109	1814187
2961	
2682	15	3072731
4213	
2683	119	1892280
4230	
2684	162	1940730
4158	
2685	231	1895756
3476	
2686	20	1943820
3090	
2687	72	3076878
4147	
2688	68	2055384
4311	
2689	2	1899594
3838	
2690	192	2059467
4083	
2691	144	2280630
3777	
2692	170	1893108
3075	
2693	137	1524091
4430	
2694	146	1896673
3565	
2695	124	1004953
3137	
2696	44	3080040
3162	
2697	164	2201140
3808	
2698	124	1009276
4323	
2699	167	2283917
3287	
2700	184	1088857
3990	
2701	186	1935291
3297	
2702	138	914109
4142	
2703	207	1933212
4139	
2704	170	1937386
4174	
2705	238	2287281
3364	
2706	205	2062988
3521	
2707	150	2288629
3398	
2708	62	858174
3770	
2709	223	1938556
3265	
2710	16	1941616
3060	
2711	190	2295161
4280	
2712	105	1940904
3518	
2713	15	3083338
3298	
2714	36	1817523
3336	
2715	136	2298997
3836	
2716	102	2302699
3702	
2717	188	2296006
3777	
2718	205	2067084
4096	
2719	22	1528096
4005	
2720	7	2019770
4152	
2721	178	2299348
3342	
2722	200	1948735
3519	
2723	105	1948382
3878	
2724	47	1951339
3919	
2725	194	2022947
3177	
2726	70	2307074
4375	
2727	58	2070978
3894	
2728	171	2208112
3372	
2729	192	2106782
3404	
2730	42	1012469
3193	
2731	151	1951918
3183	
2732	199	1955396
4057	
2733	172	861217
3043	
2734	149	1531796
3700	
2735	117	2310635
3561	
2736	134	1861380
4257	
2737	144	2368570
3935	
2738	3	1951578
3196	
2739	35	1589901
4105	
2740	92	1091859
3002	
2741	226	2303515
4167	
2742	55	1954604
3026	
2743	82	1594017
4116	
2744	162	1958673
3277	
2745	234	3086587
3249	
2746	6	865401
4184	
2747	71	2110736
3954	
2748	84	2113951
3215	
2749	219	1095367
3508	
2750	26	1958795
4191	
2751	124	1084098
3229	
2752	217	1087877
3779	
2753	207	1963176
4381	
2754	248	1954958
3040	
2755	99	869393
3992	
2756	39	2027028
4081	
2757	152	1962453
3780	
2758	32	2212409
4297	
2759	28	2216094
3685	
2760	43	2120538
2987	
2761	237	1967083
3907	
2762	64	2020875
4422	
2763	236	3158912
3925	
2764	206	3163074
4162	
2765	107	1865241
3861	
2766	210	2124059
3521	
2767	92	1099773
4406	
2768	82	1597797
3780	
2769	43	2128374
4315	
2770	34	1868907
3666	
2771	35	1604776
3379	
2772	21	898101
3508	
2773	113	2132038
3664	
2774	247	2219910
3816	
2775	165	1872174
3267	
2776	245	2135151
3113	
2777	47	2024403
3528	
2778	50	1607850
3074	
2779	2	1958837
3879	
2780	209	2030365
3337	
2781	243	917771
3662	
2782	158	2037302
3337	
2783	108	1963046
4209	
2784	236	3166664
3590	
2785	46	1092160
4283	
2786	41	2028607
4204	
2787	170	1970745
3662	
2788	24	2372545
3975	
2789	236	3170489
3825	
2790	216	2139489
4338	
2791	28	2223348
3438	
2792	230	902431
4330	
2793	81	2380134
3989	
2794	121	1973971
3226	
2795	132	2384410
4276	
2796	132	2388540
4130	
2797	81	2391914
3374	
2798	71	2142980
3491	
2799	149	1611129
3279	
2800	215	2306949
3434	
2801	161	2365331
4382	
2802	162	2035554
3347	
2803	198	1966625
3579	
2804	216	2146601
3621	
2805	241	2281197
3849	
2806	65	2369447
4116	
2807	108	1970906
4281	
2808	1	2285424
4227	
2809	49	2293211
4187	
2810	9	1977952
3981	
2811	43	2150850
4249	
2812	148	2296280
3069	
2813	142	2396257
4343	
2814	213	2300545
4265	
2815	61	1095893
3733	
2816	123	1614722
3593	
2817	32	2303930
3385	
2818	131	2373879
4432	
2819	185	3173593
3104	
2820	58	2154237
3387	
2821	56	1876449
4275	
2822	102	2454350
4093	
2823	210	2158033
3796	
2824	152	2038841
3287	
2825	252	1617695
2973	
2826	31	2458749
4399	
2827	26	1981232
3280	
2828	61	1099339
3446	
2829	108	1974577
3671	
2830	122	1103838
4065	
2831	7	2041719
4417	
2832	230	906142
3711	
2833	233	2461743
2994	
2834	157	1948941
4092	
2835	159	3246272
4279	
2836	129	2193960
3527	
2837	106	1674961
3266	
2838	8	2198017
4057	
2839	139	1978360
3783	
2840	156	1108212
4374	
2841	29	2201892
3875	
2842	201	2045997
4278	
2843	159	3250009
3737	
2844	66	1985227
3995	
2845	192	2209691
4199	
2846	205	2213773
4082	
2847	29	2217958
4185	
2848	209	2050028
4031	
2849	97	921130
3359	
2850	174	2107490
3462	
2851	201	2110629
3139	
2852	182	2114809
4180	
2853	199	2042121
3280	
2854	62	913325
3583	
2855	7	2121670
3261	
2856	143	2380437
2958	
2857	250	1952167
3226	
2858	42	1171679
3940	
2859	242	1982448
4088	
2860	127	3254287
4278	
2861	213	2307909
3979	
2862	155	917517
4192	
2863	8	2221333
3375	
2864	181	2365664
3755	
2865	122	1112160
3948	
2866	107	1956058
3891	
2867	205	2225286
3953	
2868	54	1115552
3392	
2869	0	2228690
3404	
2870	95	2125099
3429	
2871	220	1176092
4413	
2872	245	2232282
3592	
2873	121	2021505
3878	
2874	32	2369601
3937	
2875	129	2236348
4066	
2876	45	2239442
3094	
2877	33	2024625
3120	
2878	117	2469469
4126	
2879	244	1119250
3698	
2880	60	2027648
3023	
2881	53	2473358
3889	
2882	139	1986226
3778	
2883	31	2476540
3182	
2884	208	2046435
4314	
2885	12	2035306
4058	
2886	68	2242507
3065	
2887	246	2480850
4310	
2888	48	924535
3405	
2889	121	2039246
3940	
2890	82	1678616
3655	
2891	163	2022683
4057	
2892	11	2050756
4321	
2893	195	3258492
4205	
2894	185	3330204
3312	
2895	20	2109062
4306	
2896	78	2112406
3344	
2897	205	2279320
4413	
2898	64	2115850
3444	
2899	232	3334588
4384	
2900	186	2026594
3911	
2901	200	2034317
4123	
2902	31	2538635
3785	
2903	121	2043120
3874	
2904	138	997368
4433	
2905	9	2047543
4423	
2906	64	2122736
3286	
2907	82	1681740
3124	
2908	205	2282772
3452	
2909	17	1180146
4054	
2910	247	2373368
3767	
2911	1	2380471
3503	
2912	154	3338520
3932	
2913	154	3342599
4079	
2914	111	2285985
3213	
2915	61	1184354
4208	
2916	119	2038684
4367	
2917	106	1688803
3463	
2918	158	2128781
3682	
2919	124	1256834
4080	
2920	62	921248
3731	
2921	83	2384701
4230	
2922	3	2051316
3773	
2923	191	2042735
4051	
2924	30	1959510
3452	
2925	241	2388258
3557	
2926	233	2542082
3447	
2927	205	2289338
3353	
2928	19	2545060
2978	
2929	159	3345905
3306	
2930	97	1001578
4210	
2931	146	2055444
4128	
2932	86	2046741
4006	
2933	154	3418507
4202	
2934	163	2051071
4330	
2935	228	1962804
3294	
2936	220	1260980
4146	
2937	40	2035344
4140	
2938	130	2548447
3387	
2939	215	2383616
3179	
2940	110	2295938
3000	
2941	151	2054894
3823	
2942	18	2387210
3594	
2943	243	1005605
4027	
2944	59	924235
2987	
2945	208	2126949
4213	
2946	119	2058391
3497	
2947	124	1265231
4251	
2948	73	2130476
3527	
2949	27	1122526
3276	
2950	89	2390660
3450	
2951	155	928376
4141	
2952	211	2059865
4421	
2953	154	3421728
3221	
2954	242	2062815
4424	
2955	138	1009151
3546	
2956	185	3425014
3286	
2957	123	1691878
3075	
2958	155	931867
3491	
2959	213	2392368
4110	
2960	95	2132803
4022	
2961	157	2038370
3026	
2962	15	3428648
3634	
2963	55	2062916
3051	
2964	212	2396043
3675	
2965	166	2133631
3155	
2966	15	3431688
3040	
2967	74	2135983
3180	
2968	87	1125938
3412	
2969	57	2066246
3330	
2970	130	2556307
4260	
2971	82	1696294
4416	
2972	72	3504267
4179	
2973	224	2193251
3268	
2974	83	2453877
3834	
2975	177	2299183
3245	
2976	73	2137444
3813	
2977	72	3508374
4107	
2978	68	2302757
3574	
2979	40	2041738
3368	
2980	17	1268978
3747	
2981	104	2195016
3572	
2982	217	1272066
3088	
2983	93	2559267
2960	
2984	54	1129948
4010	
2985	177	2306181
3424	
2986	136	2563566
4299	
2987	172	936236
4369	
2988	214	2070259
4013	
2989	198	2066759
3944	
2990	129	2309432
3251	
2991	194	2197418
4167	
2992	95	2201335
3917	
2993	232	3512020
3646	
2994	94	2106567
3908	
2995	131	2393732
3072	
2996	191	2070894
4135	
2997	230	939409
3173	
2998	54	1133381
3433	
2999	153	2208239
3304	
3000	227	2045799
4061	
3001	68	2312739
3307	
3002	56	2049502
3703	
3003	96	2316632
3893	
3004	192	2319913
3281	
3005	65	2451662
3930	
3006	122	1136963
3582	
3007	51	3515444
3424	
3008	147	1700048
3754	
3009	179	2110205
3638	
3010	53	2566731
3165	
3011	58	2323850
3937	
3012	130	2624615
3884	
3013	245	2327837
3987	
3014	60	2113893
3688	
3015	41	2198422
3406	
3016	90	2627988
3373	
3017	70	2632368
4380	
3018	15	3518970
3526	
3019	42	1343682
3216	
3020	200	2107244
3950	
3021	191	2110526
3282	
3022	129	2331265
3428	
3023	139	2113976
3450	
3024	172	942747
3338	
3025	39	2211753
3514	
3026	51	3591776
4406	
3027	148	2457793
3916	
3028	155	945783
3036	
3029	95	2215295
3542	
3030	102	2639624
3656	
3031	213	2462097
4304	
3032	110	2367930
4265	
3033	47	2201930
3508	
3034	159	3596004
4228	
3035	171	2468709
3012	
3036	90	2643499
3875	
3037	205	2371634
3704	
3038	201	2219677
4382	
3039	71	2379635
4401	
3040	210	2383159
3524	
3041	95	2223775
4098	
3042	119	2121244
3668	
3043	146	2120945
3452	
3044	15	3598965
2961	
3045	204	2124538
3294	
3046	186	2127896
3358	
3047	4	3602336
3371	
3048	178	2454728
3066	
3049	241	2471973
3264	
3050	8	2387054
3895	
3051	68	2390907
3853	
3052	128	2125116
4171	
3053	145	2394777
3870	
3054	205	2397937
3160	
3055	245	2401683
3746	
3056	177	2404652
2969	
3057	138	1012148
2997	
3058	148	2475752
3779	
3059	130	2647090
3591	
3060	181	2478971
3219	
3061	242	2131637
3741	
3062	8	2408164
3512	
3063	246	2650622
3532	
3064	17	1347236
3554	
3065	135	2458442
3714	
3066	192	2412574
4410	
3067	225	2653907
3285	
3068	248	2134962
3325	
3069	240	2128436
3320	
3070	124	1351495
4259	
3071	74	2281736
3961	
3072	21	949999
4216	
3073	151	2138726
3764	
3074	184	1158423
3460	
3075	224	2284959
3223	
3076	128	2132550
4114	
3077	136	2711796
3889	
