3260	
6674	116	4024843
3576	
6675	110	3749432
3267	
6676	165	2626745
3544	
6677	10	4284961
4272	
6678	0	3753858
4426	
6679	124	5334548
3384	
6680	57	5392710
4162	
6681	91	2193080
4181	
6682	39	4818914
4014	
6683	93	4478603
4117	
6684	24	4029336
4493	
6685	22	4289224
4263	
6686	153	4448583
4570	
6687	95	2413412
3149	
6688	98	2196360
3280	
6689	136	2630664
3919	
6690	175	4823421
4507	
6691	184	3774086
3800	
6692	25	4455608
3425	
6693	119	3778562
4476	
6694	69	5396317
3607	
6695	1	4459505
3897	
6696	95	2417361
3949	
6697	30	3836530
3968	
6698	15	4724235
3100	
6699	122	2634412
3748	
6700	127	2421193
3832	
6701	144	2367561
3126	
6702	100	3757868
4010	
6703	40	4481900
3297	
6704	122	2641585
3573	
6705	128	4292790
3566	
6706	18	3237458
3383	
6707	54	4827976
4555	
6708	150	4727338
3103	
6709	7	3410400
4364	
6710	115	2114422
3216	
6711	152	3074094
3464	
6712	172	4785132
3794	
6713	133	4297084
4294	
6714	4	3492384
3372	
6715	58	3765731
4263	
6716	121	4831502
3526	
6717	147	4485348
3448	
6718	36	4032455
3119	
6719	34	3244433
3375	
6720	92	4835876
4374	
6721	177	4462965
3460	
6722	187	4872248
3972	
6723	144	2371464
3903	
6724	183	3496670
4286	
6725	165	2645474
3889	
6726	36	4036882
4427	
6727	14	3077544
3450	
6728	136	2649861
4387	
6729	16	3081574
4030	
6730	100	3769152
3421	
6731	89	4876315
4067	
6732	28	4879667
3352	
6733	53	4789558
4426	
6734	21	2112045
3732	
6735	97	3772342
3190	
6736	156	4094189
3307	
6737	182	2374624
3160	
6738	148	4887902
4635	
6739	22	4354267
3183	
6740	32	2200206
3846	
6741	4	3503576
3306	
6742	152	3084895
3321	
6743	38	5399678
3361	
6744	8	4892513
4611	
6745	135	4897150
4637	
6746	60	3599301
4357	
6747	126	4900757
3607	
6748	124	5407918
4640	
6749	133	4357544
3277	
6750	129	3507712
4136	
6751	183	3511554
3842	
6752	81	4488480
3132	
6753	151	2121701
3679	
6754	142	2654123
4262	
6755	49	4466786
3821	
6756	137	4362079
4535	
6757	143	5412486
4568	
6758	170	3602644
3343	
6759	162	4369294
3615	
6760	56	4097616
3427	
6761	112	4905124
4367	
6762	64	2381395
3171	
6763	77	4372595
3301	
6764	155	4492171
3691	
6765	48	4909726
4602	
6766	33	3839773
3243	
6767	107	3776674
4332	
6768	20	3606647
4003	
6769	117	2385576
4181	
6770	74	4525326
4540	
6771	11	5417064
4578	
6772	163	4529032
4461	
6773	119	3843509
3736	
6774	29	3850257
3148	
6775	177	4529828
4502	
6776	20	3665223
4576	
6777	73	2116190
4145	
6778	63	4101252
3636	
6779	119	3853743
3486	
6780	166	4108971
4119	
6781	10	4375773
3178	
6782	80	4533203
4171	
6783	145	2124228
4438	
6784	137	4380330
4557	
6785	181	2425090
3897	
6786	77	4383569
3239	
6787	87	3780875
4201	
6788	32	2207397
3591	
6789	155	4540981
4178	
6790	128	4441999
4430	
6791	155	4545186
4205	
6792	110	3785397
4522	
6793	137	4446032
4033	
6794	148	4913140
3414	
6795	82	3668994
3771	
6796	84	4916349
3209	
6797	178	3418058
4058	
6798	156	4113194
4223	
6799	95	2428731
3641	
6800	184	3858198
4455	
6801	122	2712339
4216	
6802	168	2432378
3647	
6803	70	3248544
4111	
6804	29	3861490
3292	
6805	14	3088732
3837	
6806	141	4919550
3201	
6807	60	3676448
3854	
6808	30	3865469
3979	
6809	20	3680191
3743	
6810	71	4793686
4128	
6811	162	4453303
3671	
6812	91	2211862
4465	
6813	100	3836537
4340	
6814	90	3515185
3631	
6815	155	4548444
3258	
6816	29	3922903
3434	
6817	56	4116899
3705	
6818	1	4533837
4009	
6819	42	4541260
3823	
6820	94	3253042
4498	
6821	130	3421981
3923	
6822	182	2389301
3725	
6823	184	3926867
3964	
6824	33	3930674
3807	
6825	54	4922820
3270	
6826	77	4457581
4278	
6827	2	3839662
3125	
6828	12	4959119
3899	
6829	57	5420466
3402	
6830	114	4552639
4195	
6831	60	3683523
3332	
6832	81	4556050
3411	
6833	147	4559297
3247	
6834	168	2454048
3670	
6835	184	3938242
3968	
6836	56	4120171
3272	
6837	1	4545297
4037	
6838	88	4801053
3767	
6839	12	4963562
4443	
6840	176	4804853
3800	
6841	149	4809121
4268	
6842	46	3942353
4111	
6843	94	3257160
4118	
6844	189	4460748
3167	
6845	144	2392629
3328	
6846	94	3260636
3476	
6847	90	3519064
3879	
6848	12	4967914
4352	
6849	20	3686948
3425	
6850	101	3690182
3234	
6851	176	4812661
3540	
6852	108	4549771
4474	
6853	174	2716622
4283	
6854	73	2127696
3468	
6855	84	4974797
3283	
6856	113	3318880
4244	
6857	116	4123596
3425	
6858	175	4979167
4370	
6859	148	4983527
4360	
6860	49	4553385
3614	
6861	128	4464960
4212	
6862	160	2458581
4533	
6863	159	2126146
4445	
6864	150	4871241
4580	
6865	94	3322613
3733	
6866	78	4874766
3525	
6867	60	3748533
4351	
6868	14	3146110
3378	
6869	25	4556777
3392	
6870	176	4879191
4425	
6871	70	3330738
4525	
6872	38	5478387
3921	
6873	43	2396818
4189	
6874	139	2462102
3521	
6875	135	4987367
3840	
6876	12	4990608
3241	
6877	124	5481964
3577	
6878	143	5490077
4513	
6879	179	4563869
4572	
6880	33	3945602
3249	
6881	55	2131777
4081	
6882	25	4614717
3940	
6883	149	4886950
4159	
6884	138	4890754
3804	
6885	17	4567136
3267	
6886	126	4994348
3740	
6887	79	4894988
4234	
6888	179	4570960
3824	
6889	48	4998489
4141	
6890	145	2135232
3455	
6891	122	2720149
3527	
6892	9	4468699
3739	
6893	29	3949574
3972	
6894	68	4618456
3739	
6895	12	5002937
4448	
6896	51	5493211
3134	
6897	35	4526536
3837	
6898	115	2130525
4379	
6899	133	4530648
4112	
6900	49	4626296
4240	
6901	100	3844061
4399	
6902	43	2454511
3693	
6903	72	2216026
4164	
6904	73	2193620
4388	
6905	136	2728327
4578	
6906	63	4181270
3674	
6907	168	2469426
3724	
6908	8	5006854
3917	
6909	110	3852273
4612	
6910	107	3856840
4567	
6911	127	2473149
3723	
6912	54	5010214
3360	
6913	167	4898432
3444	
6914	61	3425196
3215	
6915	16	3149384
3274	
6916	57	5497043
3832	
6917	7	3429738
4542	
6918	145	2196909
3289	
6919	114	4574930
3970	
6920	48	5046701
4087	
6921	174	2731930
3603	
6922	124	5501342
4299	
6923	128	4535059
4411	
6924	19	4184754
3484	
6925	9	4541947
3288	
6926	174	2736356
4426	
6927	25	4629761
3465	
6928	122	2740156
3800	
6929	159	2134953
4428	
6930	7	3434376
4638	
6931	46	4007680
4106	
6932	58	3860681
3841	
6933	172	4902885
4453	
6934	77	4545984
4037	
6935	33	4011349
3669	
6936	117	2457771
3260	
6937	83	4549647
3663	
6938	123	5050062
3361	
6939	98	2220128
4102	
6940	9	4553416
3769	
6941	100	3864390
3709	
6942	149	4961339
4454	
6943	96	5054278
4216	
6944	120	5505549
4207	
6945	141	5061119
3241	
6946	69	5562708
3159	
6947	133	4557303
3887	
6948	68	4632907
3146	
6949	101	3752887
4354	
6950	176	4965832
4493	
6951	3	2798678
4522	
6952	98	2224417
4289	
6953	166	4188703
3949	
6954	162	4615573
4270	
6955	144	2461115
3344	
6956	9	4619542
3969	
6957	160	2476639
3490	
6958	43	2468048
3333	
6959	173	3335381
4643	
6960	54	5064275
3156	
6961	82	3757039
4152	
6962	85	2192858
3905	
6963	66	2200077
3168	
6964	119	4014883
3534	
6965	88	4972939
3507	
6966	28	5067783
3508	
6967	166	4195951
3648	
6968	4	3577504
4440	
6969	154	4022307
3824	
6970	5	4636885
3978	
6971	156	4200515
4564	
6972	1	4641514
4629	
6973	21	2207165
3488	
6974	79	4976558
3619	
6975	51	5566531
3823	
6976	46	4026508
4201	
6977	185	3491868
3492	
6978	136	2801776
3098	
6979	48	5071431
3648	
6980	64	2471689
3641	
6981	43	2475995
4306	
6982	117	2479282
3287	
6983	185	3496188
4320	
6984	121	5074683
3252	
6985	184	4030461
3953	
6986	136	2806324
4548	
6987	13	3581917
4413	
6988	182	2483020
3738	
6989	32	2282920
4503	
6990	73	2210913
3748	
6991	182	2486597
3577	
6992	153	4699650
4136	
6993	140	2813765
3841	
6994	26	3764237
3598	
6995	13	3585015
3098	
6996	49	4702947
3297	
6997	29	4033852
3391	
6998	179	4579180
4250	
6999	107	3868632
4242	
7000	2	3872325
3693	
7001	164	3768332
4095	
7002	164	3772807
4475	
7003	38	5570068
3537	
7004	118	5078628
3945	
7005	175	5082353
3725	
7006	51	5576956
3288	
7007	64	2490175
3578	
7008	175	5086041
3688	
7009	58	3923653
4528	
7010	104	3592359
3744	
7011	71	4979967
3409	
7012	36	4205108
4593	
7013	140	2817445
3680	
7014	66	2214361
3448	
7015	136	2821972
4527	
7016	57	5580927
3971	
7017	69	5584200
3273	
7018	118	5089597
3556	
7019	76	4615280
3700	
7020	48	5093299
3702	
7021	48	5097055
3756	
7022	93	4619117
3837	
7023	29	4038068
4216	
7024	76	4622267
3150	
7025	169	5132751
3296	
7026	141	5136179
3428	
7027	109	3596898
4539	
7028	126	5140706
4527	
7029	45	4626411
3269	
7030	128	4630624
4213	
7031	110	3926824
3171	
7032	146	4706483
3536	
7033	110	3930185
3361	
7034	119	4096150
4082	
7035	184	4099784
3634	
7036	168	2480265
3626	
7037	15	4983998
4031	
7038	20	3777391
4584	
7039	123	5147951
3645	
7040	58	3937259
3474	
7041	82	3835567
4176	
7042	12	5152270
4319	
7043	60	3839261
3694	
7044	163	4630099
4232	
7045	99	2196991
4133	
7046	123	5156415
4145	
7047	33	4103914
4130	
7048	3	2826107
4135	
7049	151	2200096
3105	
7050	12	5159560
3145	
7051	9	4635202
4578	
7052	187	5163411
3851	
7053	129	3601112
4214	
7054	115	2207309
3613	
7055	104	3604570
3458	
7056	179	4633288
3189	
7057	75	3338913
3532	
7058	131	4988431
4433	
7059	94	3343171
4258	
7060	9	4639312
4110	
7061	0	3940717
3458	
7062	127	2538373
4108	
7063	38	5587678
3478	
7064	51	5591530
3852	
7065	109	3662713
4143	
7066	162	4643149
3837	
7067	145	2217894
3533	
7068	129	3666913
4200	
7069	18	3346742
3571	
7070	89	5167683
4272	
7071	110	3944343
3626	
7072	27	3157327
4343	
7073	150	5045700
3269	
7074	163	4636924
3636	
7075	114	4640710
3786	
7076	78	5048914
3214	
7077	10	4701317
4168	
7078	80	4645269
4559	
7079	71	5053259
4345	
7080	85	2211230
3921	
7081	7	3503961
4173	
7082	185	3508171
4210	
7083	152	3161044
3717	
7084	53	5061089
4230	
7085	56	4209438
4330	
7086	168	2542933
4560	
7087	184	4112050
4536	
7088	136	2883638
3531	
7089	13	3670490
3577	
7090	182	2493420
3245	
7091	173	3404195
3453	
7092	73	2222004
4110	
7093	15	5064400
3311	
7094	103	4115950
3900	
7095	183	3678379
4289	
7096	144	2497909
4489	
7097	62	5650162
4632	
7098	88	5067833
3433	
7099	18	3408841
4646	
7100	36	4267124
3686	
7101	170	3843899
4638	
7102	118	5171031
3348	
7103	181	2547099
4166	
7104	6	3850660
3161	
7105	153	4714164
4081	
7106	49	4718237
4073	
7107	8	5175376
4345	
7108	175	5178521
3145	
7109	41	5653548
3386	
7110	31	2553931
3232	
7111	76	4649573
4304	
7112	55	2279555
3551	
7113	182	2501258
3349	
7114	131	5072153
4320	
7115	15	5075463
3310	
7116	131	5133264
3801	
7117	177	4721534
3297	
7118	22	4704749
3432	
7119	166	4271004
3880	
7120	162	4708666
3917	
7121	135	5182058
3537	
7122	55	2283067
3512	
7123	118	5217938
3480	
7124	155	4653547
3974	
7125	100	3947500
3157	
7126	5	4725910
4376	
7127	63	4275021
4017	
7128	187	5221807
3869	
7129	153	4730267
4357	
7130	20	3853874
3214	
7131	69	5657169
3621	
7132	169	5225031
3224	
7133	141	5233223
4592	
7134	154	4119571
3621	
7135	78	5136795
3531	
7136	181	2557600
3669	
7137	181	2561250
3650	
7138	121	5236949
3726	
7139	111	3511445
3274	
7140	172	5144807
4412	
7141	106	4281736
3115	
7142	37	5664403
3634	
7143	143	5668545
4142	
7144	147	4657418
3871	
7145	156	4285119
3383	
7146	20	3858281
4407	
7147	18	3412720
3879	
7148	90	3682822
4443	
7149	61	3515739
4294	
7150	117	2504446
3188	
7151	170	3862657
4376	
7152	78	5148506
3699	
7153	83	4716374
4108	
7154	74	4787660
3393	
7155	168	2564780
3530	
7156	21	2286363
3296	
7157	102	3952029
4529	
7158	49	4792129
4469	
7159	189	4719850
3476	
7160	98	2286130
3210	
7161	50	3519570
3831	
7162	67	3164563
3519	
7163	134	3168399
3836	
7164	106	4289746
4627	
7165	16	3172265
3866	
7166	82	3920758
4101	
7167	179	4661209
3791	
7168	35	4723813
3963	
7169	142	2887300
3662	
7170	119	4123667
4096	
7171	29	4182123
4456	
7172	78	5152252
3746	
7173	181	2569028
4248	
7174	4	3686511
3689	
7175	7	3576704
3134	
7176	78	5155628
3376	
7177	138	5159878
4250	
7178	83	4727570
3757	
7179	146	4799505
3776	
7180	15	5217397
3519	
7181	168	2626549
3521	
7182	99	2214877
3647	
7183	176	5220698
3301	
7184	73	2294359
4396	
7185	143	5671853
3308	
7186	105	5675946
4093	
7187	53	5225097
4399	
7188	54	5241364
4415	
7189	141	5245808
4444	
7190	106	4293481
3735	
7191	11	5679099
3153	
7192	72	2294308
4578	
7193	9	4786006
4436	
7194	182	2539989
3143	
7195	42	4803320
3815	
7196	154	4186383
4260	
7197	79	5233248
4551	
7198	175	5248936
3128	
7199	141	5252840
3904	
7200	151	2218031
3154	
7201	9	4789607
3601	
7202	31	2631138
4589	
7203	110	3956576
4547	
7204	19	4297261
3780	
7205	29	4189589
3206	
7206	179	4665457
4248	
7207	88	5236762
3514	
7208	103	4196761
3572	
7209	50	3580833
4129	
7210	108	4806760
3440	
7211	66	2298467
4108	
7212	62	5736448
3349	
7213	177	4810377
3617	
7214	7	3584460
3627	
7215	67	3229665
3400	
7216	118	5256143
3303	
7217	139	2639313
4575	
7218	84	5260471
4328	
7219	90	3690691
4180	
7220	89	5264056
3585	
7221	149	5240245
3483	
7222	76	4701897
4040	
7223	32	2297540
3232	
7224	59	4705325
3428	
7225	152	3233367
3702	
7226	155	4708718
3393	
7227	116	4355617
4356	
7228	131	5244447
4202	
7229	78	5247870
3423	
7230	177	4813800
3423	
7231	79	5306313
4443	
7232	177	4871318
3518	
7233	104	3749308
4617	
7234	113	3420901
4581	
7235	177	4874865
3547	
7236	152	3237854
4487	
7237	161	2642757
3444	
7238	152	3245072
3618	
7239	87	4007014
3638	
7240	140	2890658
3358	
7241	127	2645879
3122	
7242	112	5267529
3473	
7243	139	2650231
4352	
7244	12	5303549
3620	
7245	76	4716054
3736	
7246	17	4720118
4064	
7247	14	3249580
4508	
7248	104	3753124
3816	
7249	159	2222311
4280	
7250	6	3924282
3524	
7251	37	5741030
4582	
7252	186	5306906
3357	
7253	123	5310942
4036	
7254	29	4201260
4499	
7255	170	3928128
3846	
7256	37	5745501
4471	
7257	182	2543767
3778	
7258	77	4793780
4173	
7259	66	2302998
4531	
7260	39	5318129
3587	
7261	0	4011516
4502	
7262	57	5753283
4182	
7263	69	5757739
4456	
7264	12	5321654
3525	
7265	38	5761978
4239	
7266	174	2894333
3675	
7267	142	2901635
3702	
7268	109	3757382
4258	
7269	133	4800570
3190	
7270	71	5309434
3121	
7271	26	3935563
3835	
7272	134	3253439
3859	
7273	179	4724397
4279	
7274	49	4878127
3262	
7275	26	3938803
3240	
7276	146	4885620
3893	
7277	34	3424836
3935	
7278	161	2653771
3540	
7279	113	3428907
4071	
7280	2	4015230
3714	
7281	16	3257480
4041	
7282	112	5324970
3316	
7283	75	3432799
3892	
7284	143	5765374
3396	
7285	112	5329537
4567	
7286	98	2302127
4587	
7287	134	3315753
4273	
7288	112	5333595
4058	
7289	106	4359596
3979	
7290	135	5337189
3594	
7291	95	2712132
4361	
7292	95	2715844
3712	
7293	35	4803835
3265	
7294	38	5822952
3578	
7295	56	4367394
4198	
7296	121	5340420
3231	
7297	115	2279492
3181	
7298	115	2282836
3344	
7299	161	2720076
4232	
7300	56	4370979
3585	
7301	31	2727333
3657	
7302	181	2731680
4347	
7303	50	3591309
3249	
7304	146	4889676
4056	
7305	121	5344063
3643	
7306	21	2307098
4100	
7307	23	4729032
4635	
7308	81	4733471
4439	
7309	69	5826291
3339	
7310	153	4894029
4353	
7311	77	4808201
4366	
7312	130	3594625
3316	
7313	44	5317578
4544	
7314	139	2734893
3213	
7315	166	4375095
4116	
7316	134	3319395
3642	
7317	159	2286070
3234	
7318	107	4022145
3315	
7319	118	5348179
4116	
7320	175	5351822
3643	
7321	73	2310902
3804	
7322	187	5355173
3351	
7323	159	2289368
3298	
7324	162	4811331
3130	
7325	109	3764488
3506	
7326	16	3323064
3669	
7327	129	3767666
3178	
7328	95	2739311
4418	
7329	144	2548014
4247	
7330	77	4815594
4263	
7331	114	4736861
3390	
7332	134	3330848
4184	
7333	135	5391155
3582	
7334	2	4025449
3304	
7335	141	5395535
4380	
7336	103	4205666
4406	
7337	68	4898428
4399	
7338	74	4902044
3616	
7339	181	2742739
3428	
7340	70	3490663
3864	
7341	0	4028751
3302	
7342	171	3597778
3153	
7343	116	4378516
3421	
7344	149	5321854
4276	
7345	115	2296665
3697	
7346	62	5829458
3167	
7347	4	3770815
3149	
7348	48	5399611
4076	
7349	17	4741167
4306	
7350	68	4960320
4276	
7351	175	5407593
4382	
7352	62	5836604
3546	
7353	87	4031974
3223	
7354	117	2555501
3887	
7355	117	2559557
4056	
7356	149	5325916
4062	
7357	45	4873439
3845	
7358	53	5329869
3953	
7359	171	3601251
3473	
7360	18	3494529
3866	
7361	77	4877313
3874	
7362	170	3942667
3864	
7363	137	4881344
4031	
7364	126	5411947
4354	
7365	147	4745164
3997	
7366	25	4964680
4360	
7367	102	4035572
3598	
7368	143	5839975
3371	
7369	77	4889058
4114	
7370	86	4748399
3235	
7371	58	4039802
4230	
7372	125	4208774
3108	
7373	138	5332976
3107	
7374	13	3774005
3190	
7375	51	5844210
4235	
7376	188	4043578
3776	
7377	177	4971673
3393	
7378	69	5848624
4414	
7379	123	5415815
3868	
7380	41	5852761
4137	
7381	160	2799953
3214	
7382	79	5390115
3139	
7383	111	3605557
4306	
7384	173	3497724
3195	
7385	147	4751728
3329	
7386	39	5419293
3478	
7387	50	3663397
3840	
7388	111	3667324
3927	
7389	37	5911236
4475	
7390	97	4094073
3695	
7391	8	5422937
3644	
7392	31	2803159
3206	
7393	59	4788611
4483	
7394	186	5426845
3908	
7395	146	4976097
4424	
7396	94	3504774
3450	
7397	115	2300157
3492	
7398	150	5393903
3788	
7399	130	3670682
3358	
7400	97	4097998
3925	
7401	96	5430874
4029	
7402	49	4980618
4521	
7403	38	5914947
3711	
7404	82	3947294
4627	
7405	121	5434797
3923	
7406	177	4985206
4588	
7407	174	2905026
3391	
7408	179	4793111
4500	
7409	72	2306369
4242	
7410	25	4989097
3891	
7411	87	4101738
3740	
7412	151	2303927
3770	
7413	137	4893370
4312	
7414	28	5439119
4322	
7415	0	4109134
3796	
7416	91	2310708
4339	
7417	15	5397853
3950	
7418	19	4381756
3240	
7419	108	5046399
3302	
7420	156	4439578
3822	
7421	57	5922263
3716	
7422	166	4442928
3350	
7423	77	4896585
3215	
7424	54	5443073
3954	
7425	88	5404767
3314	
7426	20	3950489
3195	
7427	99	2307122
3195	
7428	66	2369406
4504	
7429	8	5479449
3976	
7430	37	5925921
3658	
7431	67	3335276
4428	
7432	9	4900756
4171	
7433	147	4801133
4422	
7434	112	5482923
3474	
7435	49	5050809
4410	
7436	174	2909224
4198	
7437	7	3677597
3315	
7438	101	4008194
3705	
7439	74	5054027
3218	
7440	77	4958173
3417	
7441	144	2562727
3170	
7442	45	4961766
3593	
7443	47	3508611
3837	
7444	141	5490852
4329	
7445	32	2369332
4624	
7446	38	5929507
3586	
7447	43	2565883
3156	
7448	152	3338852
3576	
7449	71	5409041
4274	
7450	73	2373404
3998	
7451	96	5494794
3942	
7452	106	4446367
3439	
7453	141	5498779
3985	
7454	168	2806720
3561	
7455	181	2814420
4100	
7456	155	4804370
3237	
7457	99	2365731
4609	
7458	185	3680963
3366	
7459	86	4808643
4273	
7460	66	2381279
4275	
7461	26	4012556
4362	
7462	140	2913509
4285	
7463	4	3777658
3653	
7464	71	5413410
4369	
7465	34	3511960
3349	
7466	160	2818996
4576	
7467	187	5503402
4623	
7468	71	5417001
3591	
7469	102	4113499
4365	
7470	3	2972060
4551	
7471	121	5507074
3672	
7472	78	5421342
4341	
7473	36	4453795
3828	
7474	10	4965415
3649	
7475	33	4266715
3941	
7476	37	5933061
3554	
7477	187	5511352
4278	
7478	12	5514938
3586	
7479	59	4812527
3884	
7480	136	2976608
4548	
7481	114	4816834
4307	
7482	97	4118016
4517	
7483	26	4016099
3543	
7484	89	5518772
3834	
7485	70	3516182
4222	
7486	22	4973256
4241	
7487	24	4456971
3176	
7488	126	5523002
4230	
7489	98	2372665
3333	
7490	22	4976489
3233	
7491	74	5062194
4567	
7492	7	3684077
3114	
7493	112	5527094
4092	
7494	78	5479310
3968	
7495	46	4270229
3514	
7496	77	4979715
3226	
7497	11	5936777
3716	
7498	178	3687647
3570	
7499	188	4121642
3626	
7500	60	4023108
3409	
7501	64	2570155
4272	
7502	2	4126238
4596	
7503	115	2369898
4167	
7504	164	4027276
4168	
7505	30	4273694
3465	
7506	108	5066812
4618	
7507	2	4130059
3821	
7508	99	2373793
3895	
7509	180	2574147
3992	
7510	189	4983528
3813	
7511	65	5995071
4294	
7512	116	4460561
3590	
7513	189	4987244
3716	
7514	129	3836245
4587	
7515	105	5999510
4439	
7516	172	5482579
3269	
7517	34	3519472
3290	
7518	63	4464491
3930	
7519	109	3840044
3799	
7520	14	3343213
4361	
7521	151	2380600
3207	
7522	186	5563269
3775	
7523	185	3691899
4252	
7524	125	4280742
3448	
7525	49	5070576
3764	
7526	48	5567253
3984	
7527	176	5490338
4159	
7528	21	2385183
3904	
7529	59	4820669
3835	
7530	111	3749747
3848	
7531	114	4824167
3498	
7532	120	6002731
3221	
7533	101	4030657
3381	
7534	79	5493440
3102	
7535	111	3753196
3449	
7536	174	2984624
4416	
7537	22	5045352
4108	
7538	120	6009683
3352	
7539	64	2577550
3403	
7540	96	5570902
3649	
7541	16	3346456
3243	
7542	36	4468496
4005	
7543	59	4828508
4341	
7544	53	5497913
4473	
7545	41	6012853
3170	
7546	32	2380544
4279	
7547	100	4181249
4390	
7548	172	5501272
3359	
7549	82	4033798
3141	
7550	172	5505185
3913	
7551	74	5075058
4482	
7552	114	4831971
3463	
7553	130	3756674
3478	
7554	60	4037682
3884	
7555	120	6017420
4567	
7556	17	4836371
4400	
7557	188	4185092
3843	
7558	55	2388518
3335	
7559	74	5133416
4358	
7560	2	4188392
3300	
7561	87	4196349
4357	
7562	78	5563188
4003	
7563	50	3764230
3956	
7564	80	4873032
4261	
7565	55	2392609
4091	
7566	139	2823617
4621	
7567	0	4200753
4404	
7568	170	4096062
4380	
7569	46	4284345
3603	
7570	25	5136933
3517	
7571	53	5566379
3191	
7572	68	5140038
3105	
7573	135	5578949
4447	
7574	123	5582574
3625	
7575	163	4876363
3331	
7576	154	4287808
3463	
7577	51	6021856
4436	
7578	44	5570670
4291	
7579	126	5586591
4017	
7580	147	4879932
3569	
7581	31	2828208
4591	
7582	113	3577703
4231	
7583	21	2396242
3633	
7584	160	2886491
4283	
7585	156	4526783
4287	
7586	171	3768133
3903	
7587	59	4887051
3519	
7588	26	4100253
4191	
7589	104	3843313
3269	
7590	118	5590948
4357	
7591	170	4103936
3683	
7592	18	3581248
3545	
7593	61	3771785
3652	
7594	42	5148171
4533	
7595	42	5151945
3774	
7596	32	2384913
4369	
7597	172	5578226
3956	
7598	52	3851368
4455	
7599	109	3855978
4610	
7600	60	4110958
3422	
7601	163	4890504
3453	
7602	46	4291501
3693	
7603	123	5594062
3114	
7604	73	2454554
4312	
7605	138	5582681
4455	
7606	129	3859569
3591	
7607	65	6025740
3884	
7608	162	5049537
4185	
7609	84	5598531
4469	
7610	126	5602590
4059	
7611	58	4204632
3879	
7612	139	2890506
4015	
7613	125	4294743
3242	
7614	68	5155322
3377	
7615	118	5605946
3356	
7616	158	4894474
3970	
7617	131	5586228
3547	
7618	79	5589383
3155	
7619	112	5610244
4298	
7620	23	4898114
3640	
7621	100	4208922
4290	
7622	162	5052843
3306	
7623	46	4298137
3394	
7624	32	2388589
3676	
7625	115	2383732
3132	
7626	30	4355483
3346	
7627	34	3585123
3875	
7628	159	2387896
4164	
7629	45	5060695
4252	
7630	93	4902081
3967	
7631	120	6082874
3134	
7632	165	2988362
3738	
7633	149	5593773
4390	
7634	84	5614659
4415	
7635	12	5651120
4061	
7636	32	2391902
3313	
7637	31	2898241
4135	
7638	132	4114997
4039	
7639	113	3592492
3769	
7640	182	2581311
3761	
7641	24	4531194
4411	
7642	121	5654865
3745	
7643	39	5658817
3952	
7644	6	4118635
3638	
7645	149	5651615
3842	
7646	184	4359775
4292	
7647	148	5667051
4634	
7648	63	4535034
3840	
7649	52	3863439
3870	
7650	181	2902321
4080	
7651	26	4121836
3201	
7652	63	4542934
4300	
7653	120	6086835
3961	
7654	35	5065158
4463	
7655	25	5158922
3600	
7656	34	3596623
4131	
7657	90	3921813
4374	
7658	60	4125600
3764	
7659	185	3775186
3401	
7660	175	5670506
3455	
7661	83	5068718
3560	
7662	130	3778848
3662	
7663	104	3925883
4070	
7664	145	2458329
3775	
7665	99	2391065
3169	
7666	92	5673934
3428	
7667	112	5677422
3488	
7668	32	2395168
3266	
7669	180	2585092
3781	
7670	82	4184144
4544	
7671	2	4212176
3254	
7672	60	4187350
3206	
7673	114	4906395
4314	
7674	69	6090877
4042	
7675	88	5654865
3250	
7676	27	3404089
3633	
7677	35	5072806
4088	
7678	171	3837189
4341	
7679	8	5680904
3482	
7680	134	3407850
3761	
7681	106	4546827
3893	
7682	50	3841504
4315	
7683	175	5685034
4130	
7684	30	4367884
4509	
7685	46	4372266
4382	
7686	186	5689160
4126	
7687	147	4909852
3457	
7688	54	5693792
4632	
7689	160	2905943
3622	
7690	64	2589360
4268	
7691	45	5130631
3825	
7692	117	2625267
3507	
7693	92	5697694
3902	
7694	87	4215310
3134	
7695	126	5700873
3179	
7696	131	5658441
3576	
7697	4	3929958
4075	
7698	152	3412437
4587	
7699	137	5135080
4449	
7700	136	2992232
3870	
7701	148	5737628
4355	
7702	55	2461548
3219	
7703	139	2910101
4158	
7704	60	4194506
3556	
7705	21	2469421
4273	
7706	86	4913288
3436	
7707	87	4266698
4588	
7708	36	4550808
3981	
7709	31	2913647
3546	
7710	154	4375675
3409	
7711	85	2394955
3890	
7712	186	5740965
3337	
7713	161	2971296
3649	
7714	66	2473994
4573	
7715	77	5138941
3861	
7716	51	6097662
3185	
7717	27	3420406
4369	
7718	130	3849165
4061	
7719	60	4197952
3446	
7720	68	5162075
3153	
7721	27	3424206
3800	
7722	166	4555238
4430	
7723	68	5220142
4067	
7724	176	5665310
3269	
7725	160	2975788
4492	
7726	35	5146122
3581	
7727	167	5668566
3256	
7728	6	4201615
3663	
7729	170	4205512
3897	
7730	95	2980283
4495	
7731	61	3852957
3792	
7732	142	2995460
3228	
7733	100	4271069
4371	
7734	125	4379835
4160	
7735	98	2452655
3487	
7736	101	4209296
3784	
7737	75	3600168
3545	
7738	109	3938191
4633	
7739	130	3856614
3657	
7740	67	3428833
4627	
7741	124	6101205
3543	
7742	109	3941530
3339	
7743	183	3944705
3175	
7744	82	4267017
3721	
7745	165	2999993
4533	
7746	101	4271036
4019	
7747	130	3860361
3747	
7748	132	4274529
3493	
7749	119	4383362
3527	
